2015/11/02,0.9,G,VS2,7021.5,7093.5,6873,7066.5
2015/11/02,0.9,H,VS2,6972,7035,6679.5,7003.5
2015/11/02,0.9,I,VS2,6810,6846,6778.5,6909
2015/11/02,0.9,J,VS2,6756,6738,6558,6792
2015/11/02,0.9,K,VS2,6513,6535.5,6468,6567
2015/11/02,0.9,L,VS2,6396,6423,6207,6423
2015/11/02,0.9,M,VS2,6378,6391.5,6162,6526.5
2015/11/02,0.9,D,SI1,7080,7089,6819,7206
2015/11/02,0.9,E,SI1,6972,7026,6841.5,6949.5
2015/11/02,0.9,F,SI1,7026,6927,6900,7129.5
2015/11/02,0.9,G,SI1,6909,6846,6693,7044
2015/11/02,0.9,H,SI1,6675,6796.5,6459,6751.5
2015/11/02,0.9,I,SI1,6769.5,6738,6598.5,6778.5
2015/11/02,0.9,J,SI1,6819,6702,6733.5,6891
2015/11/02,0.9,K,SI1,6441,6472.5,6315,6373.5
2015/11/02,0.9,L,SI1,6450,6387,6409.5,6607.5
2015/11/02,0.9,M,SI1,6310.5,6265.5,6261,6373.5
2015/11/02,0.9,D,SI2,6819,6805.5,6738,6909
2015/11/02,0.9,E,SI2,6769.5,6837,6850.5,7017
2015/11/02,0.9,F,SI2,6850.5,6850.5,6796.5,6940.5
2015/11/02,0.9,G,SI2,6729,6729,6643.5,6837
2015/11/02,0.9,H,SI2,6679.5,6661.5,6499.5,6873
2015/11/02,0.9,I,SI2,6616.5,6589.5,6468,6783
2015/11/02,0.9,J,SI2,6571.5,6589.5,6355.5,6553.5
2015/11/02,0.9,K,SI2,6297,6324,6256.5,6400.5
2015/11/02,0.9,L,SI2,6211.5,6202.5,6085.5,6310.5
2015/11/02,0.9,M,SI2,6252,6216,6045,6333
2015/11/02,1,D,IF,15777.5,15732.5,15674,15728
2015/11/02,1,E,IF,15615.5,15597.5,15503,15917
2015/11/02,1,F,IF,15480.5,15584,15449,15687.5
2015/11/02,1,G,IF,15611,15530,15480.5,15714.5
2015/11/02,1,H,IF,15534.5,15467,15444.5,15606.5
2015/11/02,1,I,IF,14940.5,14945,14895.5,14958.5
2015/11/02,1,J,IF,15008,15008,14882,15251
2015/11/02,1,K,IF,14598.5,14675,14499.5,14751.5
2015/11/02,1,L,IF,14661.5,14589.5,14553.5,14792
2015/11/02,1,M,IF,14621,14603,14576,14702
2015/11/02,1,D,VVS1,15642.5,15647,15534.5,15665
2015/11/02,1,E,VVS1,15426.5,15462.5,15305,15620
2015/11/02,1,F,VVS1,15408.5,15350,15318.5,15462.5
2015/11/02,1,G,VVS1,15278,15341,15111.5,15386
2015/11/02,1,H,VVS1,15264.5,15237.5,15323,15422
2015/11/02,1,I,VVS1,14981,14859.5,14985.5,15201.5
2015/11/02,1,J,VVS1,14774,14832.5,14679.5,14850.5
2015/11/02,1,K,VVS1,14612,14639,14531,14801
2015/11/02,1,L,VVS1,14526.5,14558,14472.5,14670.5
2015/11/02,1,M,VVS1,14643.5,14576,14445.5,14760.5
2015/11/02,1,D,VVS2,15422,15309.5,15336.5,15431
2015/11/02,1,E,VVS2,15323,15305,15192.5,15606.5
2015/11/02,1,F,VVS2,15228.5,15183.5,14949.5,15210.5
2015/11/02,1,G,VVS2,15224,15206,15174.5,15363.5
2015/11/02,1,H,VVS2,15080,15107,14936,15264.5
2015/11/02,1,I,VVS2,14814.5,14810,14868.5,15057.5
2015/11/02,1,J,VVS2,14778.5,14760.5,14558,14715.5
2015/11/02,1,K,VVS2,14630,14580.5,14540,14666
2015/11/02,1,L,VVS2,14652.5,14558,14540,14810
2015/11/02,1,M,VVS2,14576,14472.5,14490.5,14697.5
2015/11/02,1,D,VS1,15120.5,15206,14936,15183.5
2015/11/02,1,E,VS1,15048.5,15116,14958.5,15201.5
2015/11/02,1,F,VS1,15012.5,15057.5,14751.5,15161
2015/11/02,1,G,VS1,15021.5,15093.5,14873,15066.5
2015/11/02,1,H,VS1,14972,15035,14679.5,15003.5
2015/11/02,1,I,VS1,14810,14846,14778.5,14909
2015/11/02,1,J,VS1,14756,14738,14558,14792
2015/11/02,1,K,VS1,14513,14535.5,14468,14567
2015/11/02,1,L,VS1,14396,14423,14207,14423
2015/11/02,1,M,VS1,14378,14391.5,14162,14526.5
2015/11/02,1,D,VS2,15080,15089,14819,15206
2015/11/02,1,E,VS2,14972,15026,14841.5,14949.5
2015/11/02,1,F,VS2,15026,14927,14900,15129.5
2015/11/02,1,G,VS2,14909,14846,14693,15044
2015/11/02,1,H,VS2,14675,14796.5,14459,14751.5
2015/11/02,1,I,VS2,14769.5,14738,14598.5,14778.5
2015/11/02,1,J,VS2,14819,14702,14733.5,14891
2015/11/02,1,K,VS2,14441,14472.5,14315,14373.5
2015/11/02,1,L,VS2,14450,14387,14409.5,14607.5
2015/11/02,1,M,VS2,14310.5,14265.5,14261,14373.5
2015/11/02,1,D,SI1,14819,14805.5,14738,14909
2015/11/02,1,E,SI1,14769.5,14837,14850.5,15017
2015/11/02,1,F,SI1,14850.5,14850.5,14796.5,14940.5
2015/11/02,1,G,SI1,14729,14729,14643.5,14837
2015/11/02,1,H,SI1,14679.5,14661.5,14499.5,14873
2015/11/02,1,I,SI1,14616.5,14589.5,14468,14783
2015/11/02,1,J,SI1,14571.5,14589.5,14355.5,14553.5
2015/11/02,1,K,SI1,14297,14324,14256.5,14400.5
2015/11/02,1,L,SI1,14211.5,14202.5,14085.5,14310.5
2015/11/02,1,M,SI1,14252,14216,14045,14333
2015/11/02,1,D,SI2,23777.5,23732.5,23674,23728
2015/11/02,1,E,SI2,23615.5,23597.5,23503,23917
2015/11/02,1,F,SI2,23480.5,23584,23449,23687.5
2015/11/02,1,G,SI2,23611,23530,23480.5,23714.5
2015/11/02,1,H,SI2,23534.5,23467,23444.5,23606.5
2015/11/02,1,I,SI2,22940.5,22945,22895.5,22958.5
2015/11/02,1,J,SI2,23008,23008,22882,23251
2015/11/02,1,K,SI2,22598.5,22675,22499.5,22751.5
2015/11/02,1,L,SI2,22661.5,22589.5,22553.5,22792
2015/11/02,1,M,SI2,22621,22603,22576,22702
2015/11/02,1.2,D,IF,19777.5,19732.5,19674,19728
2015/11/02,1.2,E,IF,19615.5,19597.5,19503,19917
2015/11/02,1.2,F,IF,19480.5,19584,19449,19687.5
2015/11/02,1.2,G,IF,19611,19530,19480.5,19714.5
2015/11/02,1.2,H,IF,19534.5,19467,19444.5,19606.5
2015/11/02,1.2,I,IF,18940.5,18945,18895.5,18958.5
2015/11/02,1.2,J,IF,19008,19008,18882,19251
2015/11/02,1.2,K,IF,18598.5,18675,18499.5,18751.5
2015/11/02,1.2,L,IF,18661.5,18589.5,18553.5,18792
2015/11/02,1.2,M,IF,18621,18603,18576,18702
2015/11/02,1.2,D,VVS1,19642.5,19647,19534.5,19665
2015/11/02,1.2,E,VVS1,19426.5,19462.5,19305,19620
2015/11/02,1.2,F,VVS1,19408.5,19350,19318.5,19462.5
2015/11/02,1.2,G,VVS1,19278,19341,19111.5,19386
2015/11/02,1.2,H,VVS1,19264.5,19237.5,19323,19422
2015/11/02,1.2,I,VVS1,18981,18859.5,18985.5,19201.5
2015/11/02,1.2,J,VVS1,18774,18832.5,18679.5,18850.5
2015/11/02,1.2,K,VVS1,18612,18639,18531,18801
2015/11/02,1.2,L,VVS1,18526.5,18558,18472.5,18670.5
2015/11/02,1.2,M,VVS1,18643.5,18576,18445.5,18760.5
2015/11/02,1.2,D,VVS2,19422,19309.5,19336.5,19431
2015/11/02,1.2,E,VVS2,19323,19305,19192.5,19606.5
2015/11/02,1.2,F,VVS2,19228.5,19183.5,18949.5,19210.5
2015/11/02,1.2,G,VVS2,19224,19206,19174.5,19363.5
2015/11/02,1.2,H,VVS2,19080,19107,18936,19264.5
2015/11/02,1.2,I,VVS2,18814.5,18810,18868.5,19057.5
2015/11/02,1.2,J,VVS2,18778.5,18760.5,18558,18715.5
2015/11/02,1.2,K,VVS2,18630,18580.5,18540,18666
2015/11/02,1.2,L,VVS2,18652.5,18558,18540,18810
2015/11/02,1.2,M,VVS2,18576,18472.5,18490.5,18697.5
2015/11/02,1.2,D,VS1,19120.5,19206,18936,19183.5
2015/11/02,1.2,E,VS1,19048.5,19116,18958.5,19201.5
2015/11/02,1.2,F,VS1,19012.5,19057.5,18751.5,19161
2015/11/02,1.2,G,VS1,19021.5,19093.5,18873,19066.5
2015/11/02,1.2,H,VS1,18972,19035,18679.5,19003.5
2015/11/02,1.2,I,VS1,18810,18846,18778.5,18909
2015/11/02,1.2,J,VS1,18756,18738,18558,18792
2015/11/02,1.2,K,VS1,18513,18535.5,18468,18567
2015/11/02,1.2,L,VS1,18396,18423,18207,18423
2015/11/02,1.2,M,VS1,18378,18391.5,18162,18526.5
2015/11/02,1.2,D,VS2,19080,19089,18819,19206
2015/11/02,1.2,E,VS2,18972,19026,18841.5,18949.5
2015/11/02,1.2,F,VS2,19026,18927,18900,19129.5
2015/11/02,1.2,G,VS2,18909,18846,18693,19044
2015/11/02,1.2,H,VS2,18675,18796.5,18459,18751.5
2015/11/02,1.2,I,VS2,18769.5,18738,18598.5,18778.5
2015/11/02,1.2,J,VS2,18819,18702,18733.5,18891
2015/11/02,1.2,K,VS2,18441,18472.5,18315,18373.5
2015/11/02,1.2,L,VS2,18450,18387,18409.5,18607.5
2015/11/02,1.2,M,VS2,18310.5,18265.5,18261,18373.5
2015/11/02,1.2,D,SI1,18819,18805.5,18738,18909
2015/11/02,1.2,E,SI1,18769.5,18837,18850.5,19017
2015/11/02,1.2,F,SI1,18850.5,18850.5,18796.5,18940.5
2015/11/02,1.2,G,SI1,18729,18729,18643.5,18837
2015/11/02,1.2,H,SI1,18679.5,18661.5,18499.5,18873
2015/11/02,1.2,I,SI1,18616.5,18589.5,18468,18783
2015/11/02,1.2,J,SI1,18571.5,18589.5,18355.5,18553.5
2015/11/02,1.2,K,SI1,18297,18324,18256.5,18400.5
2015/11/02,1.2,L,SI1,18211.5,18202.5,18085.5,18310.5
2015/11/02,1.2,M,SI1,18252,18216,18045,18333
2015/11/02,1.2,D,SI2,27777.5,27732.5,27674,27728
2015/11/02,1.2,E,SI2,27615.5,27597.5,27503,27917
2015/11/02,1.2,F,SI2,27480.5,27584,27449,27687.5
2015/11/02,1.2,G,SI2,27611,27530,27480.5,27714.5
2015/11/02,1.2,H,SI2,27534.5,27467,27444.5,27606.5
2015/11/02,1.2,I,SI2,26940.5,26945,26895.5,26958.5
2015/11/02,1.2,J,SI2,27008,27008,26882,27251
2015/11/02,1.2,K,SI2,26598.5,26675,26499.5,26751.5
2015/11/02,1.2,L,SI2,26661.5,26589.5,26553.5,26792
2015/11/02,1.2,M,SI2,26621,26603,26576,26702
2015/11/02,1.5,D,IF,30777.5,30732.5,30674,30728
2015/11/02,1.5,E,IF,30615.5,30597.5,30503,30917
2015/11/02,1.5,F,IF,30480.5,30584,30449,30687.5
2015/11/02,1.5,G,IF,30611,30530,30480.5,30714.5
2015/11/02,1.5,H,IF,30534.5,30467,30444.5,30606.5
2015/11/02,1.5,I,IF,29940.5,29945,29895.5,29958.5
2015/11/02,1.5,J,IF,30008,30008,29882,30251
2015/11/02,1.5,K,IF,29598.5,29675,29499.5,29751.5
2015/11/02,1.5,L,IF,29661.5,29589.5,29553.5,29792
2015/11/02,1.5,M,IF,29621,29603,29576,29702
2015/11/02,1.5,D,VVS1,30642.5,30647,30534.5,30665
2015/11/02,1.5,E,VVS1,30426.5,30462.5,30305,30620
2015/11/02,1.5,F,VVS1,30408.5,30350,30318.5,30462.5
2015/11/02,1.5,G,VVS1,30278,30341,30111.5,30386
2015/11/02,1.5,H,VVS1,30264.5,30237.5,30323,30422
2015/11/02,1.5,I,VVS1,29981,29859.5,29985.5,30201.5
2015/11/02,1.5,J,VVS1,29774,29832.5,29679.5,29850.5
2015/11/02,1.5,K,VVS1,29612,29639,29531,29801
2015/11/02,1.5,L,VVS1,29526.5,29558,29472.5,29670.5
2015/11/02,1.5,M,VVS1,29643.5,29576,29445.5,29760.5
2015/11/02,1.5,D,VVS2,30422,30309.5,30336.5,30431
2015/11/02,1.5,E,VVS2,30323,30305,30192.5,30606.5
2015/11/02,1.5,F,VVS2,30228.5,30183.5,29949.5,30210.5
2015/11/02,1.5,G,VVS2,30224,30206,30174.5,30363.5
2015/11/02,1.5,H,VVS2,30080,30107,29936,30264.5
2015/11/02,1.5,I,VVS2,29814.5,29810,29868.5,30057.5
2015/11/02,1.5,J,VVS2,29778.5,29760.5,29558,29715.5
2015/11/02,1.5,K,VVS2,29630,29580.5,29540,29666
2015/11/02,1.5,L,VVS2,29652.5,29558,29540,29810
2015/11/02,1.5,M,VVS2,29576,29472.5,29490.5,29697.5
2015/11/02,1.5,D,VS1,30120.5,30206,29936,30183.5
2015/11/02,1.5,E,VS1,30048.5,30116,29958.5,30201.5
2015/11/02,1.5,F,VS1,30012.5,30057.5,29751.5,30161
2015/11/02,1.5,G,VS1,30021.5,30093.5,29873,30066.5
2015/11/02,1.5,H,VS1,29972,30035,29679.5,30003.5
2015/11/02,1.5,I,VS1,29810,29846,29778.5,29909
2015/11/02,1.5,J,VS1,29756,29738,29558,29792
2015/11/02,1.5,K,VS1,29513,29535.5,29468,29567
2015/11/02,1.5,L,VS1,29396,29423,29207,29423
2015/11/02,1.5,M,VS1,29378,29391.5,29162,29526.5
2015/11/02,1.5,D,VS2,30080,30089,29819,30206
2015/11/02,1.5,E,VS2,29972,30026,29841.5,29949.5
2015/11/02,1.5,F,VS2,30026,29927,29900,30129.5
2015/11/02,1.5,G,VS2,29909,29846,29693,30044
2015/11/02,1.5,H,VS2,29675,29796.5,29459,29751.5
2015/11/02,1.5,I,VS2,29769.5,29738,29598.5,29778.5
2015/11/02,1.5,J,VS2,29819,29702,29733.5,29891
2015/11/02,1.5,K,VS2,29441,29472.5,29315,29373.5
2015/11/02,1.5,L,VS2,29450,29387,29409.5,29607.5
2015/11/02,1.5,M,VS2,29310.5,29265.5,29261,29373.5
2015/11/02,1.5,D,SI1,29819,29805.5,29738,29909
2015/11/02,1.5,E,SI1,29769.5,29837,29850.5,30017
2015/11/02,1.5,F,SI1,29850.5,29850.5,29796.5,29940.5
2015/11/02,1.5,G,SI1,29729,29729,29643.5,29837
2015/11/02,1.5,H,SI1,29679.5,29661.5,29499.5,29873
2015/11/02,1.5,I,SI1,29616.5,29589.5,29468,29783
2015/11/02,1.5,J,SI1,29571.5,29589.5,29355.5,29553.5
2015/11/02,1.5,K,SI1,29297,29324,29256.5,29400.5
2015/11/02,1.5,L,SI1,29211.5,29202.5,29085.5,29310.5
2015/11/02,1.5,M,SI1,29252,29216,29045,29333
2015/11/02,1.5,D,SI2,38777.5,38732.5,38674,38728
2015/11/02,1.5,E,SI2,38615.5,38597.5,38503,38917
2015/11/02,1.5,F,SI2,38480.5,38584,38449,38687.5
2015/11/02,1.5,G,SI2,38611,38530,38480.5,38714.5
2015/11/02,1.5,H,SI2,38534.5,38467,38444.5,38606.5
2015/11/02,1.5,I,SI2,37940.5,37945,37895.5,37958.5
2015/11/02,1.5,J,SI2,38008,38008,37882,38251
2015/11/02,1.5,K,SI2,37598.5,37675,37499.5,37751.5
2015/11/02,1.5,L,SI2,37661.5,37589.5,37553.5,37792
2015/11/02,1.5,M,SI2,37621,37603,37576,37702
2015/11/03,0.3,D,IF,784.08,804.87,771.21,808.83
2015/11/03,0.3,E,IF,652.41,629.64,614.79,643.5
2015/11/03,0.3,F,IF,571.23,577.17,546.48,614.79
2015/11/03,0.3,G,IF,548.46,537.57,547.47,603.9
2015/11/03,0.3,H,IF,513.81,512.82,516.78,565.29
2015/11/03,0.3,I,IF,456.39,472.23,422.73,459.36
2015/11/03,0.3,J,IF,410.85,410.85,362.34,409.86
2015/11/03,0.3,K,IF,372.24,366.3,349.47,419.76
2015/11/03,0.3,L,IF,357.39,358.38,337.59,421.74
2015/11/03,0.3,M,IF,340.56,347.49,341.55,362.34
2015/11/03,0.3,D,VVS1,589.05,579.15,566.28,578.16
2015/11/03,0.3,E,VVS1,553.41,549.45,528.66,619.74
2015/11/03,0.3,F,VVS1,523.71,546.48,516.78,569.25
2015/11/03,0.3,G,VVS1,552.42,534.6,523.71,575.19
2015/11/03,0.3,H,VVS1,535.59,520.74,515.79,551.43
2015/11/03,0.3,I,VVS1,404.91,405.9,395.01,408.87
2015/11/03,0.3,J,VVS1,419.76,419.76,392.04,473.22
2015/11/03,0.3,K,VVS1,329.67,346.5,307.89,363.33
2015/11/03,0.3,L,VVS1,343.53,327.69,319.77,372.24
2015/11/03,0.3,M,VVS1,334.62,330.66,324.72,352.44
2015/11/03,0.3,D,VVS2,559.35,560.34,535.59,564.3
2015/11/03,0.3,E,VVS2,511.83,519.75,485.1,554.4
2015/11/03,0.3,F,VVS2,507.87,495,488.07,519.75
2015/11/03,0.3,G,VVS2,479.16,493.02,442.53,502.92
2015/11/03,0.3,H,VVS2,476.19,470.25,489.06,510.84
2015/11/03,0.3,I,VVS2,413.82,387.09,414.81,462.33
2015/11/03,0.3,J,VVS2,368.28,381.15,347.49,385.11
2015/11/03,0.3,K,VVS2,332.64,338.58,314.82,374.22
2015/11/03,0.3,L,VVS2,313.83,320.76,301.95,345.51
2015/11/03,0.3,M,VVS2,339.57,324.72,296.01,365.31
2015/11/03,0.3,D,VS1,510.84,486.09,492.03,512.82
2015/11/03,0.3,E,VS1,489.06,485.1,460.35,551.43
2015/11/03,0.3,F,VS1,468.27,458.37,406.89,464.31
2015/11/03,0.3,G,VS1,467.28,463.32,456.39,497.97
2015/11/03,0.3,H,VS1,435.6,441.54,403.92,476.19
2015/11/03,0.3,I,VS1,377.19,376.2,389.07,430.65
2015/11/03,0.3,J,VS1,369.27,365.31,320.76,355.41
2015/11/03,0.3,K,VS1,336.6,325.71,316.8,344.52
2015/11/03,0.3,L,VS1,341.55,320.76,316.8,376.2
2015/11/03,0.3,M,VS1,324.72,301.95,305.91,351.45
2015/11/03,0.3,D,VS2,444.51,463.32,403.92,458.37
2015/11/03,0.3,E,VS2,428.67,443.52,408.87,462.33
2015/11/03,0.3,F,VS2,420.75,430.65,363.33,453.42
2015/11/03,0.3,G,VS2,422.73,438.57,390.06,432.63
2015/11/03,0.3,H,VS2,411.84,425.7,347.49,418.77
2015/11/03,0.3,I,VS2,376.2,384.12,369.27,397.98
2015/11/03,0.3,J,VS2,364.32,360.36,320.76,372.24
2015/11/03,0.3,K,VS2,310.86,315.81,300.96,322.74
2015/11/03,0.3,L,VS2,285.12,291.06,243.54,291.06
2015/11/03,0.3,M,VS2,281.16,284.13,233.64,313.83
2015/11/03,0.3,D,SI1,435.6,437.58,378.18,463.32
2015/11/03,0.3,E,SI1,411.84,423.72,383.13,406.89
2015/11/03,0.3,F,SI1,423.72,401.94,396,446.49
2015/11/03,0.3,G,SI1,397.98,384.12,350.46,427.68
2015/11/03,0.3,H,SI1,346.5,373.23,298.98,363.33
2015/11/03,0.3,I,SI1,367.29,360.36,329.67,369.27
2015/11/03,0.3,J,SI1,378.18,352.44,359.37,394.02
2015/11/03,0.3,K,SI1,295.02,301.95,267.3,280.17
2015/11/03,0.3,L,SI1,297,283.14,288.09,331.65
2015/11/03,0.3,M,SI1,266.31,256.41,255.42,280.17
2015/11/03,0.3,D,SI2,378.18,375.21,360.36,397.98
2015/11/03,0.3,E,SI2,367.29,382.14,385.11,421.74
2015/11/03,0.3,F,SI2,385.11,385.11,373.23,404.91
2015/11/03,0.3,G,SI2,358.38,358.38,339.57,382.14
2015/11/03,0.3,H,SI2,347.49,343.53,307.89,390.06
2015/11/03,0.3,I,SI2,333.63,327.69,300.96,370.26
2015/11/03,0.3,J,SI2,323.73,327.69,276.21,319.77
2015/11/03,0.3,K,SI2,263.34,269.28,254.43,286.11
2015/11/03,0.3,L,SI2,244.53,242.55,216.81,266.31
2015/11/03,0.3,M,SI2,253.44,245.52,207.9,271.26
2015/11/03,0.4,D,IF,1081.08,1101.87,1068.21,1105.83
2015/11/03,0.4,E,IF,949.41,926.64,911.79,940.5
2015/11/03,0.4,F,IF,868.23,874.17,843.48,911.79
2015/11/03,0.4,G,IF,845.46,834.57,844.47,900.9
2015/11/03,0.4,H,IF,810.81,809.82,813.78,862.29
2015/11/03,0.4,I,IF,753.39,769.23,719.73,756.36
2015/11/03,0.4,J,IF,707.85,707.85,659.34,706.86
2015/11/03,0.4,K,IF,669.24,663.3,646.47,716.76
2015/11/03,0.4,L,IF,654.39,655.38,634.59,718.74
2015/11/03,0.4,M,IF,637.56,644.49,638.55,659.34
2015/11/03,0.4,D,VVS1,886.05,876.15,863.28,875.16
2015/11/03,0.4,E,VVS1,850.41,846.45,825.66,916.74
2015/11/03,0.4,F,VVS1,820.71,843.48,813.78,866.25
2015/11/03,0.4,G,VVS1,849.42,831.6,820.71,872.19
2015/11/03,0.4,H,VVS1,832.59,817.74,812.79,848.43
2015/11/03,0.4,I,VVS1,701.91,702.9,692.01,705.87
2015/11/03,0.4,J,VVS1,716.76,716.76,689.04,770.22
2015/11/03,0.4,K,VVS1,626.67,643.5,604.89,660.33
2015/11/03,0.4,L,VVS1,640.53,624.69,616.77,669.24
2015/11/03,0.4,M,VVS1,631.62,627.66,621.72,649.44
2015/11/03,0.4,D,VVS2,856.35,857.34,832.59,861.3
2015/11/03,0.4,E,VVS2,808.83,816.75,782.1,851.4
2015/11/03,0.4,F,VVS2,804.87,792,785.07,816.75
2015/11/03,0.4,G,VVS2,776.16,790.02,739.53,799.92
2015/11/03,0.4,H,VVS2,773.19,767.25,786.06,807.84
2015/11/03,0.4,I,VVS2,710.82,684.09,711.81,759.33
2015/11/03,0.4,J,VVS2,665.28,678.15,644.49,682.11
2015/11/03,0.4,K,VVS2,629.64,635.58,611.82,671.22
2015/11/03,0.4,L,VVS2,610.83,617.76,598.95,642.51
2015/11/03,0.4,M,VVS2,636.57,621.72,593.01,662.31
2015/11/03,0.4,D,VS1,807.84,783.09,789.03,809.82
2015/11/03,0.4,E,VS1,786.06,782.1,757.35,848.43
2015/11/03,0.4,F,VS1,765.27,755.37,703.89,761.31
2015/11/03,0.4,G,VS1,764.28,760.32,753.39,794.97
2015/11/03,0.4,H,VS1,732.6,738.54,700.92,773.19
2015/11/03,0.4,I,VS1,674.19,673.2,686.07,727.65
2015/11/03,0.4,J,VS1,666.27,662.31,617.76,652.41
2015/11/03,0.4,K,VS1,633.6,622.71,613.8,641.52
2015/11/03,0.4,L,VS1,638.55,617.76,613.8,673.2
2015/11/03,0.4,M,VS1,621.72,598.95,602.91,648.45
2015/11/03,0.4,D,VS2,741.51,760.32,700.92,755.37
2015/11/03,0.4,E,VS2,725.67,740.52,705.87,759.33
2015/11/03,0.4,F,VS2,717.75,727.65,660.33,750.42
2015/11/03,0.4,G,VS2,719.73,735.57,687.06,729.63
2015/11/03,0.4,H,VS2,708.84,722.7,644.49,715.77
2015/11/03,0.4,I,VS2,673.2,681.12,666.27,694.98
2015/11/03,0.4,J,VS2,661.32,657.36,617.76,669.24
2015/11/03,0.4,K,VS2,607.86,612.81,597.96,619.74
2015/11/03,0.4,L,VS2,582.12,588.06,540.54,588.06
2015/11/03,0.4,M,VS2,578.16,581.13,530.64,610.83
2015/11/03,0.4,D,SI1,732.6,734.58,675.18,760.32
2015/11/03,0.4,E,SI1,708.84,720.72,680.13,703.89
2015/11/03,0.4,F,SI1,720.72,698.94,693,743.49
2015/11/03,0.4,G,SI1,694.98,681.12,647.46,724.68
2015/11/03,0.4,H,SI1,643.5,670.23,595.98,660.33
2015/11/03,0.4,I,SI1,664.29,657.36,626.67,666.27
2015/11/03,0.4,J,SI1,675.18,649.44,656.37,691.02
2015/11/03,0.4,K,SI1,592.02,598.95,564.3,577.17
2015/11/03,0.4,L,SI1,594,580.14,585.09,628.65
2015/11/03,0.4,M,SI1,563.31,553.41,552.42,577.17
2015/11/03,0.4,D,SI2,675.18,672.21,657.36,694.98
2015/11/03,0.4,E,SI2,664.29,679.14,682.11,718.74
2015/11/03,0.4,F,SI2,682.11,682.11,670.23,701.91
2015/11/03,0.4,G,SI2,655.38,655.38,636.57,679.14
2015/11/03,0.4,H,SI2,644.49,640.53,604.89,687.06
2015/11/03,0.4,I,SI2,630.63,624.69,597.96,667.26
2015/11/03,0.4,J,SI2,620.73,624.69,573.21,616.77
2015/11/03,0.4,K,SI2,560.34,566.28,551.43,583.11
2015/11/03,0.4,L,SI2,541.53,539.55,513.81,563.31
2015/11/03,0.4,M,SI2,550.44,542.52,504.9,568.26
2015/11/03,0.5,D,IF,2162.16,2203.74,2136.42,2211.66
2015/11/03,0.5,E,IF,1898.82,1853.28,1823.58,1881
2015/11/03,0.5,F,IF,1736.46,1748.34,1686.96,1823.58
2015/11/03,0.5,G,IF,1690.92,1669.14,1688.94,1801.8
2015/11/03,0.5,H,IF,1621.62,1619.64,1627.56,1724.58
2015/11/03,0.5,I,IF,1506.78,1538.46,1439.46,1512.72
2015/11/03,0.5,J,IF,1415.7,1415.7,1318.68,1413.72
2015/11/03,0.5,K,IF,1338.48,1326.6,1292.94,1433.52
2015/11/03,0.5,L,IF,1308.78,1310.76,1269.18,1437.48
2015/11/03,0.5,M,IF,1275.12,1288.98,1277.1,1318.68
2015/11/03,0.5,D,VVS1,1772.1,1752.3,1726.56,1750.32
2015/11/03,0.5,E,VVS1,1700.82,1692.9,1651.32,1833.48
2015/11/03,0.5,F,VVS1,1641.42,1686.96,1627.56,1732.5
2015/11/03,0.5,G,VVS1,1698.84,1663.2,1641.42,1744.38
2015/11/03,0.5,H,VVS1,1665.18,1635.48,1625.58,1696.86
2015/11/03,0.5,I,VVS1,1403.82,1405.8,1384.02,1411.74
2015/11/03,0.5,J,VVS1,1433.52,1433.52,1378.08,1540.44
2015/11/03,0.5,K,VVS1,1253.34,1287,1209.78,1320.66
2015/11/03,0.5,L,VVS1,1281.06,1249.38,1233.54,1338.48
2015/11/03,0.5,M,VVS1,1263.24,1255.32,1243.44,1298.88
2015/11/03,0.5,D,VVS2,1712.7,1714.68,1665.18,1722.6
2015/11/03,0.5,E,VVS2,1617.66,1633.5,1564.2,1702.8
2015/11/03,0.5,F,VVS2,1609.74,1584,1570.14,1633.5
2015/11/03,0.5,G,VVS2,1552.32,1580.04,1479.06,1599.84
2015/11/03,0.5,H,VVS2,1546.38,1534.5,1572.12,1615.68
2015/11/03,0.5,I,VVS2,1421.64,1368.18,1423.62,1518.66
2015/11/03,0.5,J,VVS2,1330.56,1356.3,1288.98,1364.22
2015/11/03,0.5,K,VVS2,1259.28,1271.16,1223.64,1342.44
2015/11/03,0.5,L,VVS2,1221.66,1235.52,1197.9,1285.02
2015/11/03,0.5,M,VVS2,1273.14,1243.44,1186.02,1324.62
2015/11/03,0.5,D,VS1,1615.68,1566.18,1578.06,1619.64
2015/11/03,0.5,E,VS1,1572.12,1564.2,1514.7,1696.86
2015/11/03,0.5,F,VS1,1530.54,1510.74,1407.78,1522.62
2015/11/03,0.5,G,VS1,1528.56,1520.64,1506.78,1589.94
2015/11/03,0.5,H,VS1,1465.2,1477.08,1401.84,1546.38
2015/11/03,0.5,I,VS1,1348.38,1346.4,1372.14,1455.3
2015/11/03,0.5,J,VS1,1332.54,1324.62,1235.52,1304.82
2015/11/03,0.5,K,VS1,1267.2,1245.42,1227.6,1283.04
2015/11/03,0.5,L,VS1,1277.1,1235.52,1227.6,1346.4
2015/11/03,0.5,M,VS1,1243.44,1197.9,1205.82,1296.9
2015/11/03,0.5,D,VS2,1483.02,1520.64,1401.84,1510.74
2015/11/03,0.5,E,VS2,1451.34,1481.04,1411.74,1518.66
2015/11/03,0.5,F,VS2,1435.5,1455.3,1320.66,1500.84
2015/11/03,0.5,G,VS2,1439.46,1471.14,1374.12,1459.26
2015/11/03,0.5,H,VS2,1417.68,1445.4,1288.98,1431.54
